"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","4","11:57","Jump Ball Sabonis vs Mickey (Young gains possession)","0","-80","0","0","0","10","1626175","1610612754","1627734","0","0","201152","1610612754"
"3","7","11:42","[IND 2-0] Sabonis Layup Shot: Made (2 PTS)","-16","21","2","0","5","1","","1610612754","1627734","0","2","","1610612754"
"4","8","11:18","[MIA] Mickey Hook Shot: Missed","6","26","2","0","3","2","","1610612748","1626175","0","2","","1610612748"
"5","9","11:16","[IND] Young Rebound (Off:0 Def:1)","-6","809","0","0","0","4","","1610612754","201152","0","2","","1610612748"
"6","10","11:11","[IND] Young Running Layup Shot: Missed","13","3","2","1","41","2","","1610612754","201152","0","2","","1610612754"
"7","11","11:08","[MIA] Johnson Rebound (Off:0 Def:1)","-13","833","0","0","0","4","","1610612748","201949","0","2","","1610612754"
"8","12","11:06","[MIA] G Dragic Driving Layup Shot: Missed","-4","14","2","0","6","2","","1610612748","201609","0","2","","1610612748"
"9","13","11:02","[MIA] Mickey Rebound (Off:1 Def:0)","-4","14","1","0","0","4","","1610612748","1626175","0","2","","1610612748"
"10","14","11:00","[MIA 2-2] Mickey Putback Dunk Shot: Made (2 PTS)","-2","12","2","1","87","1","","1610612748","1626175","2","2","","1610612748"
"11","15","10:42","[IND] Young Turnaround Hook Shot: Missed","-25","75","2","0","58","2","","1610612754","201152","2","2","","1610612754"
"12","16","10:42","[MIA] G Dragic Rebound (Off:0 Def:1)","25","760","0","0","0","4","","1610612748","201609","2","2","","1610612754"
"13","17","10:30","[MIA] Richardson 3pt Shot: Missed","235","19","3","0","1","2","","1610612748","1626196","2","2","","1610612748"
"14","18","10:26","[IND] Sabonis Rebound (Off:0 Def:1)","-235","817","0","0","0","4","","1610612754","1627734","2","2","","1610612748"
"15","19","10:20","[IND] Bogdanovic Jump Shot: Missed","172","5","2","0","1","2","","1610612754","202711","2","2","","1610612754"
"16","20","10:18","[MIA] Mickey Rebound (Off:1 Def:1)","-172","831","0","0","0","4","","1610612748","1626175","2","2","","1610612754"
"17","21","10:11","[MIA 4-2] Waiters Layup Shot: Made (2 PTS)","13","14","2","0","5","1","","1610612748","203079","4","2","","1610612748"
"18","22","10:05","[IND] Oladipo Layup Shot: Missed","-19","14","2","0","5","2","203079","1610612754","203506","4","2","","1610612754"
"19","24","09:59","[MIA] Richardson Rebound (Off:0 Def:1)","19","822","0","0","0","4","","1610612748","1626196","4","2","","1610612754"
"20","25","09:55","[MIA] Richardson Turnover : Lost Ball (1 TO) Steal:Oladipo (1 ST)","-27","91","1","0","2","5","203506","1610612748","1626196","4","2","","1610612748"
"21","27","09:47","[IND] Bogdanovic Layup Shot: Missed","20","11","2","0","5","2","1626196","1610612754","202711","4","2","","1610612754"
"22","29","09:38","[MIA] Mickey Rebound (Off:1 Def:2)","-20","824","0","0","0","4","","1610612748","1626175","4","2","","1610612754"
"23","30","09:36","[MIA 7-2] Waiters 3pt Shot: Made (5 PTS) Assist: G Dragic (1 AST)","-231","29","3","0","1","1","","1610612748","203079","7","2","201609","1610612748"
"24","31","09:27","[IND] Sabonis Layup Shot: Missed","14","12","2","0","5","2","201949","1610612754","1627734","7","2","","1610612754"
"25","33","09:26","[IND] Sabonis Rebound (Off:1 Def:1)","14","12","1","0","0","4","","1610612754","1627734","7","2","","1610612754"
"26","34","09:26","[MIA] Waiters Foul: Shooting (1 PF) (2 FTA)","-16","822","0","0","2","6","1627734","1610612748","203079","7","2","","1610612754"
"27","37","09:26","[IND 3-7] Sabonis Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612754","1627734","7","3","","1610612754"
"28","38","09:26","[IND] Sabonis Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612754","1627734","7","3","","1610612754"
"29","39","09:23","[MIA] Mickey Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612748","1626175","7","3","","1610612754"
"30","40","09:12","[MIA 9-3] Johnson Driving Hook Shot: Made (2 PTS)","20","30","2","0","57","1","","1610612748","201949","9","3","","1610612748"
"31","41","09:03","[MIA] Richardson Foul: Personal (1 PF)","3","786","0","0","1","6","1627734","1610612748","1626196","9","3","","1610612754"
"32","43","08:46","[IND 5-9] Bogdanovic Turnaround Fadeaway shot: Made (2 PTS)","-62","142","2","0","86","1","","1610612754","202711","9","5","","1610612754"
"33","44","08:34","[MIA 11-5] G Dragic Jump Shot: Made (2 PTS) Assist: Johnson (1 AST)","-74","136","2","0","1","1","","1610612748","201609","11","5","201949","1610612748"
"34","46","08:25","[IND 7-11] Sabonis Dunk Shot: Made (5 PTS) Assist: Collison (1 AST)","4","11","2","0","7","1","","1610612754","1627734","11","7","201954","1610612754"
"35","48","08:25","[MIA] Johnson Foul: Shooting (1 PF) (1 FTA)","-4","814","0","0","2","6","1627734","1610612748","201949","11","7","","1610612748"
"36","50","08:25","[IND 8-11] Sabonis Free Throw 1 of 1 (6 PTS)","0","-80","1","0","10","3","","1610612754","1627734","11","8","","1610612754"
"37","51","08:11","[MIA 13-8] Johnson Driving Dunk Shot: Made (4 PTS)","-6","10","2","0","9","1","","1610612748","201949","13","8","","1610612748"
"38","52","08:11","[IND] Oladipo Foul: Shooting (1 PF) (1 FTA)","3","823","0","0","2","6","201949","1610612754","203506","13","8","","1610612754"
"39","54","08:11","[MIA] Johnson Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612748","201949","13","8","","1610612748"
"40","55","08:10","[MIA] Team Rebound","0","-80","1","0","0","4","","1610612748","0","13","8","","1610612748"
"41","56","07:53","[MIA] Waiters 3pt Shot: Missed","-149","204","3","0","1","2","","1610612748","203079","13","8","","1610612748"
"42","57","07:49","[IND] Sabonis Rebound (Off:1 Def:2)","149","631","0","0","0","4","","1610612754","1627734","13","8","","1610612748"
"43","58","07:37","[IND 10-13] Bogdanovic Driving Finger Roll Layup Shot: Made (4 PTS)","-14","21","2","0","75","1","","1610612754","202711","13","10","","1610612754"
"44","59","07:31","[MIA] Mickey Foul: Offensive (1 PF)","46","114","0","0","4","6","1627734","1610612748","1626175","13","10","","1610612748"
"45","61","07:31","[MIA] Mickey Turnover : Offensive Foul Turnover (1 TO)","46","114","0","0","37","5","","1610612748","1626175","13","10","","1610612748"
"46","62","07:17","[IND] Oladipo Hook Shot: Missed","41","54","2","0","3","2","","1610612754","203506","13","10","","1610612754"
"47","63","07:14","[MIA] Richardson Rebound (Off:0 Def:2)","-41","781","0","0","0","4","","1610612748","1626196","13","10","","1610612754"
"48","64","07:10","[MIA 15-10] Richardson Jump Bank Shot: Made (2 PTS)","-27","26","2","1","66","1","","1610612748","1626196","15","10","","1610612748"
"49","65","07:01","[IND] Sabonis Layup Shot: Missed","-23","5","2","0","5","2","201949","1610612754","1627734","15","10","","1610612754"
"50","67","07:01","[MIA] Team Rebound","23","831","0","0","0","4","","1610612748","0","15","10","","1610612754"
"51","68","06:51","[MIA] Waiters Layup Shot: Missed","17","5","2","0","5","2","","1610612748","203079","15","10","","1610612748"
"52","69","06:51","[IND] Sabonis Rebound (Off:1 Def:3)","-17","830","0","0","0","4","","1610612754","1627734","15","10","","1610612748"
"53","70","06:46","[IND 13-15] Oladipo 3pt Shot: Made (3 PTS) Assist: Collison (2 AST)","163","192","3","1","1","1","","1610612754","203506","15","13","201954","1610612754"
"54","72","06:23","[MIA] Richardson 3pt Shot: Missed","172","191","3","0","1","2","","1610612748","1626196","15","13","","1610612748"
"55","73","06:20","[IND] Collison Rebound (Off:0 Def:1)","-172","645","0","0","0","4","","1610612754","201954","15","13","","1610612748"
"56","74","06:09","[IND] Bogdanovic Driving Layup Shot: Missed","-20","15","2","0","6","2","","1610612754","202711","15","13","","1610612754"
"57","75","06:07","[MIA] Mickey Rebound (Off:1 Def:4)","20","821","0","0","0","4","","1610612748","1626175","15","13","","1610612754"
"58","76","05:58","[MIA 17-13] Waiters Layup Shot: Made (7 PTS)","25","8","2","0","5","1","","1610612748","203079","17","13","","1610612748"
"59","77","05:43","[IND 15-17] Young Hook Shot: Made (2 PTS) Assist: Collison (3 AST)","-11","66","2","0","3","1","","1610612754","201152","17","15","201954","1610612754"
"60","79","05:25","[MIA 19-15] Mickey Layup Shot: Made (4 PTS) Assist: G Dragic (2 AST)","-21","24","2","0","5","1","","1610612748","1626175","19","15","201609","1610612748"
"61","81","05:16","[IND] Collison Jump Shot: Missed","21","43","2","0","1","2","","1610612754","201954","19","15","","1610612754"
"62","82","05:13","[IND] Oladipo Rebound (Off:1 Def:0)","21","43","1","0","0","4","","1610612754","203506","19","15","","1610612754"
"63","83","05:10","[IND 18-19] Collison 3pt Shot: Made (3 PTS) Assist: Oladipo (1 AST)","227","6","3","0","1","1","","1610612754","201954","19","18","203506","1610612754"
"64","85","05:01","[MIA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612748","1610612748","19","18","","1610612748"
"65","90","05:01","[MIA] Richardson Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612748","1626196","19","18","204020","1610612748"
"66","91","05:01","[MIA] Mickey Substitution replaced by Olynyk","0","-80","0","0","0","8","","1610612748","1626175","19","18","203482","1610612748"
"67","92","05:01","[IND] Bogdanovic Substitution replaced by Stephenson","0","-80","0","0","0","8","","1610612754","202711","19","18","202362","1610612748"
"68","93","05:01","[IND] Sabonis Substitution replaced by Jefferson","0","-80","0","0","0","8","","1610612754","1627734","19","18","2744","1610612748"
"69","94","04:46","[MIA 22-18] G Dragic 3pt Shot: Made (5 PTS)","177","186","3","0","1","1","","1610612748","201609","22","18","","1610612748"
"70","95","04:25","[IND] Collison Jump Shot: Missed","65","155","2","0","1","2","","1610612754","201954","22","18","","1610612754"
"71","96","04:24","[IND] Team Rebound","65","155","1","0","0","4","","1610612754","0","22","18","","1610612754"
"72","97","04:12","[IND 20-22] Jefferson Jump Shot: Made (2 PTS) Assist: Oladipo (2 AST)","38","108","2","0","1","1","","1610612754","2744","22","20","203506","1610612754"
"73","99","03:53","[MIA 24-20] Johnson Jump Shot: Made (2 PTS) Assist: Olynyk (1 AST)","160","-9","2","0","1","1","","1610612748","204020","24","20","203482","1610612748"
"74","101","03:33","[IND] Young Hook Shot: Missed","36","69","2","0","3","2","","1610612754","201152","24","20","","1610612754"
"75","103","03:30","[IND 22-24] Young Jump Bank Shot: Made (4 PTS)","19","17","2","0","66","1","","1610612754","201152","24","22","","1610612754"
"76","102","03:27","[IND] Young Rebound (Off:1 Def:1)","36","69","1","0","0","4","","1610612754","201152","24","20","","1610612754"
