"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","4","11:56","Jump Ball Capela vs Pachulia (Anderson gains possession)","0","-80","0","0","0","10","2585","1610612745","203991","0","0","201583","1610612745"
"3","7","11:47","[HOU 2-0] Harden Driving Layup Shot: Made (2 PTS)","-10","17","2","0","6","1","","1610612745","201935","0","2","","1610612745"
"4","8","11:27","[GSW] Green 3pt Shot: Missed","9","255","3","0","1","2","","1610612744","203110","0","2","","1610612744"
"5","9","11:23","[HOU] Capela Rebound (Off:0 Def:1)","-9","581","0","0","0","4","","1610612745","203991","0","2","","1610612744"
"6","10","11:13","[HOU] Harden Running Jump Shot: Missed","46","94","2","0","2","2","","1610612745","201935","0","2","","1610612745"
"7","11","11:06","[GSW] Durant Rebound (Off:0 Def:1)","-46","741","0","0","0","4","","1610612744","201142","0","2","","1610612745"
"8","12","11:05","[HOU] Anderson Foul: Shooting (1 PF) (2 FTA)","5","807","0","0","2","6","2585","1610612745","201583","0","2","","1610612744"
"9","14","11:05","[GSW 1-2] Pachulia Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612744","2585","1","2","","1610612744"
"10","15","11:05","[GSW 2-2] Pachulia Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612744","2585","2","2","","1610612744"
"11","16","11:03","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Thompson (1 ST)","114","225","1","0","1","5","202691","1610612745","201935","2","2","","1610612745"
"12","18","10:47","[GSW] Durant 3pt Shot: Missed","157","200","3","1","1","2","","1610612744","201142","2","2","","1610612744"
"13","19","10:41","[HOU] Paul Rebound (Off:0 Def:1)","-157","635","0","0","0","4","","1610612745","101108","2","2","","1610612744"
"14","20","10:39","[HOU] Paul 3pt Shot: Missed","14","244","3","1","1","2","","1610612745","101108","2","2","","1610612745"
"15","21","10:33","[GSW] Pachulia Rebound (Off:0 Def:1)","-14","592","0","0","0","4","","1610612744","2585","2","2","","1610612745"
"16","22","10:30","[GSW 5-2] Thompson 3pt Shot: Made (3 PTS) Assist: Green (1 AST)","-228","16","3","0","1","1","","1610612744","202691","5","2","203110","1610612744"
"17","24","10:16","[HOU 5-5] Ariza 3pt Shot: Made (3 PTS) Assist: Paul (1 AST)","-199","149","3","0","63","1","","1610612745","2772","5","5","101108","1610612745"
"18","26","10:05","[GSW 7-5] Thompson Jump Shot: Made (5 PTS) Assist: Green (2 AST)","-142","163","2","0","1","1","","1610612744","202691","7","5","203110","1610612744"
