"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","4","11:57","Jump Ball Dedmon vs Barnes (Schroder gains possession)","0","-80","0","0","0","10","203084","1610612737","203473","0","0","203471","1610612737"
"3","7","11:44","[ATL 2-0] Schroder Pullup Jump shot: Made (28 PTS)","-149","108","2","0","79","1","","1610612737","203471","0","2","","1610612737"
"4","8","11:28","[DAL 2-2] Smith Jr. Alley Oop Dunk Shot: Made (16 PTS) Assist: Matthews (1 AST)","2","4","2","0","52","1","","1610612742","1628372","2","2","202083","1610612742"
"5","10","11:04","[ATL] Schroder Driving Layup Shot: Missed","-62","22","2","0","6","2","","1610612737","203471","2","2","","1610612737"
"6","11","11:02","[ATL] Ilyasova Rebound (Off:3 Def:3)","-62","22","1","0","0","4","","1610612737","101141","2","2","","1610612737"
"7","12","11:00","[ATL] Ilyasova Putback Layup Shot: Missed","8","29","2","0","72","2","","1610612737","101141","2","2","","1610612737"
"8","13","11:00","[DAL] Nowitzki Rebound (Off:1 Def:5)","-8","807","0","0","0","4","","1610612742","1717","2","2","","1610612737"
"9","14","10:55","[DAL 4-2] Smith Jr. Driving Floating Jump Shot: Made (16 PTS)","55","103","2","0","101","1","","1610612742","1628372","4","2","","1610612742"
"10","15","10:32","[ATL] Bazemore Driving Floating Jump Shot: Missed","-2","56","2","0","101","2","","1610612737","203145","4","2","","1610612737"
"11","16","10:30","[DAL] Barnes Rebound (Off:1 Def:6)","2","780","0","0","0","4","","1610612742","203084","4","2","","1610612737"
"12","17","10:22","[DAL 7-2] Nowitzki 3pt Shot: Made (10 PTS) Assist: Smith Jr. (1 AST)","-131","202","3","0","1","1","","1610612742","1717","7","2","1628372","1610612742"
"13","19","10:06","[ATL] Dedmon Jump Shot: Missed","19","159","2","0","1","2","","1610612737","203473","7","2","","1610612737"
"14","20","10:02","[DAL] Barnes Rebound (Off:1 Def:6)","-19","676","0","0","0","4","","1610612742","203084","7","2","","1610612737"
"15","21","09:54","[DAL] Nowitzki 3pt Shot: Missed","8","246","3","0","1","2","","1610612742","1717","7","2","","1610612742"
"16","22","09:51","[ATL] Schroder Rebound (Off:0 Def:2)","-8","589","0","0","0","4","","1610612737","203471","7","2","","1610612742"
"17","23","09:45","[ATL 4-7] Schroder Pullup Jump shot: Made (28 PTS)","95","99","2","1","79","1","","1610612737","203471","7","4","","1610612737"
"18","24","09:24","[ATL] Ilyasova Foul: Personal (1 PF)","-71","704","0","0","1","6","1627812","1610612737","101141","7","4","","1610612742"
"19","26","09:16","[DAL] Nowitzki Pullup Jump shot: Missed","62","197","2","0","79","2","","1610612742","1717","7","4","","1610612742"
"20","27","09:14","[ATL] Prince Rebound (Off:2 Def:8)","-62","639","0","0","0","4","","1610612737","1627752","7","4","","1610612742"
"21","28","08:59","[ATL 6-7] Prince Driving Finger Roll Layup Shot: Made (10 PTS)","42","40","2","0","75","1","","1610612737","1627752","7","6","","1610612737"
"22","29","08:43","[DAL] Barnes 3pt Shot: Missed","67","240","3","0","1","2","","1610612742","203084","7","6","","1610612742"
"23","30","08:41","[ATL] Bazemore Rebound (Off:1 Def:3)","-67","596","0","0","0","4","","1610612737","203145","7","6","","1610612742"
"24","31","08:33","[ATL] Schroder Running Layup Shot: Missed","-47","19","2","0","41","2","","1610612737","203471","7","6","","1610612737"
"25","32","08:31","[DAL] Barnes Rebound (Off:1 Def:6)","47","817","0","0","0","4","","1610612742","203084","7","6","","1610612737"
"26","33","08:24","[DAL] Barnes 3pt Shot: Missed","-102","228","3","0","1","2","","1610612742","203084","7","6","","1610612742"
"27","34","08:21","[ATL] Schroder Rebound (Off:0 Def:2)","102","608","0","0","0","4","","1610612737","203471","7","6","","1610612742"
"28","35","08:13","[ATL 8-7] Prince Jump Shot: Made (10 PTS) Assist: Schroder (1 AST)","-73","204","2","0","1","1","","1610612737","1627752","7","8","203471","1610612737"
"29","37","08:01","[DAL] Smith Jr. Turnover : Palming Turnover (1 TO)","-65","34","0","0","21","5","","1610612742","1628372","7","8","","1610612742"
"30","38","07:50","[ATL 10-7] Ilyasova Cutting Finger Roll Layup Shot: Made (6 PTS) Assist: Bazemore (1 AST)","-20","14","2","0","99","1","","1610612737","101141","7","10","203145","1610612737"
"31","40","07:29","[DAL] Nowitzki 3pt Shot: Missed","-53","239","3","0","1","2","","1610612742","1717","7","10","","1610612742"
"32","41","07:26","[ATL] Ilyasova Rebound (Off:3 Def:3)","53","597","0","0","0","4","","1610612737","101141","7","10","","1610612742"
"33","42","07:21","[ATL] Schroder 3pt Shot: Missed","-3","256","3","0","1","2","","1610612737","203471","7","10","","1610612737"
"34","43","07:18","[DAL] Nowitzki Rebound (Off:1 Def:5)","3","580","0","0","0","4","","1610612742","1717","7","10","","1610612737"
"35","44","07:04","[DAL] Barnes 3pt Shot: Missed","-131","204","3","0","1","2","","1610612742","203084","7","10","","1610612742"
"36","45","07:00","[ATL] Dedmon Rebound (Off:2 Def:5)","131","631","0","0","0","4","","1610612737","203473","7","10","","1610612742"
"37","46","06:45","[ATL] Schroder Pullup Jump shot: Missed","-73","150","2","0","79","2","","1610612737","203471","7","10","","1610612737"
"38","47","06:42","[DAL] Barnes Rebound (Off:1 Def:6)","73","686","0","0","0","4","","1610612742","203084","7","10","","1610612737"
"39","49","06:37","[ATL] Ilyasova Violation:Kicked Ball","0","-80","0","0","5","7","","1610612737","101141","7","10","","1610612742"
"40","50","06:37","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","7","10","","1610612742"
"41","54","06:37","[DAL] Nowitzki Substitution replaced by Noel","0","-80","0","0","0","8","","1610612742","1717","7","10","203457","1610612742"
"42","55","06:37","[DAL] Smith Jr. Substitution replaced by Barea","0","-80","0","0","0","8","","1610612742","1628372","7","10","200826","1610612742"
"43","56","06:37","[ATL] Dedmon Substitution replaced by Collins","0","-80","0","0","0","8","","1610612737","203473","7","10","1628381","1610612742"
"44","57","06:21","[DAL] Barnes Turnover : Lost Ball (1 TO) Steal:Schroder (1 ST)","-26","70","1","0","2","5","203471","1610612742","203084","7","10","","1610612742"
