"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","4","11:56","Jump Ball Cauley-Stein vs Capela (Labissiere gains possession)","0","-80","0","0","0","10","203991","1610612758","1626161","0","0","1627746","1610612758"
"3","7","11:38","[SAC] Cauley-Stein Floating Jump shot: Missed","-52","10","2","0","78","2","","1610612758","1626161","0","0","","1610612758"
"4","8","11:34","[HOU] Anderson Rebound (Off:0 Def:1)","52","825","0","0","0","4","","1610612745","201583","0","0","","1610612758"
"5","9","11:28","[HOU] Capela Foul: Offensive Charge (1 PF)","-73","120","0","0","26","6","201588","1610612745","203991","0","0","","1610612745"
"6","11","11:28","[HOU] Capela Turnover : Offensive Foul Turnover (1 TO)","-73","120","0","0","37","5","","1610612745","203991","0","0","","1610612745"
"7","12","11:13","[SAC] Jackson 3pt Shot: Missed","179","175","3","0","1","2","","1610612758","1628382","0","0","","1610612758"
"8","13","11:09","[HOU] Anderson Rebound (Off:0 Def:2)","-179","661","0","0","0","4","","1610612745","201583","0","0","","1610612758"
"9","14","11:06","[HOU] Gordon 3pt Shot: Missed","174","198","3","1","1","2","","1610612745","201569","0","0","","1610612745"
"10","15","11:03","[SAC] Labissiere Rebound (Off:0 Def:1)","-174","638","0","0","0","4","","1610612758","1627746","0","0","","1610612745"
"11","16","10:48","[SAC] Cauley-Stein Fadeaway Jump Shot: Missed","115","89","2","0","63","2","","1610612758","1626161","0","0","","1610612758"
"12","17","10:44","[HOU] Capela Rebound (Off:0 Def:1)","-115","746","0","0","0","4","","1610612745","203991","0","0","","1610612758"
"13","18","10:37","[HOU 2-0] Capela Cutting Dunk Shot: Made (2 PTS) Assist: Harden (1 AST)","-7","26","2","0","108","1","","1610612745","203991","0","2","201935","1610612745"
"14","20","10:19","[SAC 3-2] G Hill 3pt Shot: Made (3 PTS)","215","134","3","0","1","1","","1610612758","201588","3","2","","1610612758"
"15","21","10:04","[HOU] Anderson 3pt Shot: Missed","5","273","3","0","1","2","","1610612745","201583","3","2","","1610612745"
"16","22","10:00","[HOU] Harden Rebound (Off:1 Def:0)","5","273","1","0","0","4","","1610612745","201935","3","2","","1610612745"
"17","23","09:57","[HOU] Gordon 3pt Shot: Missed","-155","205","3","0","1","2","","1610612745","201569","3","2","","1610612745"
"18","24","09:55","[SAC] Hield Rebound (Off:0 Def:1)","155","630","0","0","0","4","","1610612758","1627741","3","2","","1610612745"
"19","25","09:50","[SAC] Cauley-Stein Foul: Offensive Charge (1 PF)","0","94","0","0","26","6","203991","1610612758","1626161","3","2","","1610612758"
"20","27","09:50","[SAC] Cauley-Stein Turnover : Offensive Foul Turnover (1 TO)","0","94","0","0","37","5","","1610612758","1626161","3","2","","1610612758"
"21","28","09:44","[HOU] Harden 3pt Shot: Missed","-3","260","3","0","79","2","","1610612745","201935","3","2","","1610612745"
"22","29","09:40","[SAC] Jackson Rebound (Off:0 Def:1)","3","576","0","0","0","4","","1610612758","1628382","3","2","","1610612745"
"23","30","09:27","[SAC] Hield Jump Shot: Missed","152","114","2","0","1","2","","1610612758","1627741","3","2","","1610612758"
"24","31","09:20","[SAC] Cauley-Stein Rebound (Off:1 Def:0)","152","114","1","0","0","4","","1610612758","1626161","3","2","","1610612758"
"25","32","09:19","[SAC 5-2] Cauley-Stein Tip Layup Shot: Made (2 PTS)","7","7","2","0","97","1","","1610612758","1626161","5","2","","1610612758"
"26","33","09:14","[HOU] Anderson 3pt Shot: Missed","101","237","3","0","1","2","","1610612745","201583","5","2","","1610612745"
"27","34","09:14","[SAC] Labissiere Rebound (Off:0 Def:2)","-101","598","0","0","0","4","","1610612758","1627746","5","2","","1610612745"
"28","35","09:09","[SAC] G Hill Foul: Offensive Charge (1 PF)","84","130","0","0","26","6","201569","1610612758","201588","5","2","","1610612758"
"29","37","09:09","[SAC] G Hill Turnover : Offensive Foul Turnover (1 TO)","84","130","0","0","37","5","","1610612758","201588","5","2","","1610612758"
"30","38","08:59","[HOU 5-5] Harden 3pt Shot: Made (3 PTS)","128","213","3","0","79","1","","1610612745","201935","5","5","","1610612745"
"31","39","08:38","[SAC] Hield Driving Layup Shot: Missed","-11","24","2","0","6","2","203991","1610612758","1627741","5","5","","1610612758"
"32","41","08:34","[SAC] Hield Rebound (Off:1 Def:1)","-11","24","1","0","0","4","","1610612758","1627741","5","5","","1610612758"
"33","42","08:33","[SAC] Hield 3pt Shot: Missed","-233","9","3","0","1","2","","1610612758","1627741","5","5","","1610612758"
"34","43","08:33","[SAC] Cauley-Stein Rebound (Off:2 Def:0)","-233","9","1","0","0","4","","1610612758","1626161","5","5","","1610612758"
"35","44","08:30","[SAC 7-5] Cauley-Stein Layup Shot: Made (4 PTS)","7","8","2","0","5","1","","1610612758","1626161","7","5","","1610612758"
"36","45","08:07","[HOU 8-7] Gordon 3pt Shot: Made (3 PTS) Assist: Harden (2 AST)","231","77","3","0","1","1","","1610612745","201569","7","8","201935","1610612745"
"37","47","07:47","[SAC] Labissiere Hook Shot: Missed","6","59","2","0","3","2","","1610612758","1627746","7","8","","1610612758"
"38","48","07:43","[SAC] Jackson Rebound (Off:1 Def:1)","6","59","1","0","0","4","","1610612758","1628382","7","8","","1610612758"
"39","49","07:42","[SAC] Jackson Layup Shot: Missed","45","25","2","0","5","2","","1610612758","1628382","7","8","","1610612758"
"40","50","07:36","[SAC] Cauley-Stein Rebound (Off:3 Def:0)","45","25","1","0","0","4","","1610612758","1626161","7","8","","1610612758"
"41","51","07:34","[SAC 9-8] Cauley-Stein Tip Layup Shot: Made (6 PTS)","5","20","2","0","97","1","","1610612758","1626161","9","8","","1610612758"
"42","52","07:32","[HOU] Anderson 3pt Shot: Missed","-112","214","3","0","1","2","","1610612745","201583","9","8","","1610612745"
"43","53","07:32","[SAC] Labissiere Rebound (Off:0 Def:3)","112","622","0","0","0","4","","1610612758","1627746","9","8","","1610612745"
"44","54","07:22","[SAC] Cauley-Stein Jump Shot: Missed","50","175","2","0","1","2","","1610612758","1626161","9","8","","1610612758"
"45","55","07:17","[HOU] Anderson Rebound (Off:0 Def:3)","-50","661","0","0","0","4","","1610612745","201583","9","8","","1610612758"
"46","56","07:14","[HOU] Ariza 3pt Shot: Missed","-121","222","3","1","1","2","","1610612745","2772","9","8","","1610612745"
"47","57","07:10","[SAC] Hield Rebound (Off:1 Def:2)","121","613","0","0","0","4","","1610612758","1627741","9","8","","1610612745"
"48","58","06:53","[SAC] Hield Turnaround Jump Shot: Missed","-64","60","2","0","47","2","","1610612758","1627741","9","8","","1610612758"
"49","59","06:51","[HOU] Capela Rebound (Off:0 Def:2)","64","776","0","0","0","4","","1610612745","203991","9","8","","1610612758"
"50","60","06:43","[HOU 10-9] Capela Alley Oop Dunk Shot: Made (4 PTS) Assist: Harden (3 AST)","3","22","2","0","52","1","","1610612745","203991","9","10","201935","1610612745"
"51","62","06:21","[SAC] G Hill Driving Layup Shot: Missed","34","44","2","0","6","2","","1610612758","201588","9","10","","1610612758"
"52","63","06:18","[HOU] Capela Rebound (Off:0 Def:3)","-34","792","0","0","0","4","","1610612745","203991","9","10","","1610612758"
"53","64","06:13","[HOU 13-9] Anderson 3pt Shot: Made (3 PTS) Assist: Harden (4 AST)","-175","215","3","1","1","1","","1610612745","201583","9","13","201935","1610612745"
"54","66","06:05","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","9","13","","1610612758"
"55","67","05:54","[SAC 11-13] Labissiere Turnaround Jump Shot: Made (2 PTS)","63","82","2","0","47","1","","1610612758","1627746","11","13","","1610612758"
"56","68","05:41","[HOU 15-11] Capela Cutting Dunk Shot: Made (6 PTS) Assist: Gordon (1 AST)","-9","29","2","0","108","1","","1610612745","203991","11","15","201569","1610612745"
"57","70","05:27","[SAC 13-15] Hield Fadeaway Jump Shot: Made (2 PTS) Assist: Labissiere (1 AST)","-48","24","2","0","63","1","","1610612758","1627741","13","15","1627746","1610612758"
"58","72","05:07","[SAC] Hield Foul: Shooting (1 PF) (2 FTA)","19","793","0","0","2","6","201935","1610612758","1627741","13","15","","1610612745"
"59","74","05:07","[HOU 16-13] Harden Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612745","201935","13","16","","1610612745"
"60","79","05:07","[SAC] Jackson Substitution replaced by Temple","0","-80","0","0","0","8","","1610612758","1628382","13","16","202066","1610612745"
"61","80","05:07","[HOU] Anderson Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612745","201583","13","16","201601","1610612745"
"62","81","05:07","[HOU] Capela Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203991","13","16","200782","1610612745"
"63","82","05:07","[HOU] Gordon Substitution replaced by Nene","0","-80","0","0","0","8","","1610612745","201569","13","16","2403","1610612745"
"64","83","05:07","[HOU 17-13] Harden Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","201935","13","17","","1610612745"
"65","84","04:51","[SAC 16-17] Temple 3pt Shot: Made (3 PTS) Assist: Hield (1 AST)","-212","123","3","0","1","1","","1610612758","202066","16","17","1627741","1610612758"
"66","86","04:32","[HOU 19-16] Harden Step Back Jump shot: Made (7 PTS)","81","85","2","0","80","1","","1610612745","201935","16","19","","1610612745"
"67","87","04:14","[SAC] Labissiere Turnover : Traveling (1 TO)","57","33","0","0","4","5","","1610612758","1627746","16","19","","1610612758"
"68","89","04:14","[SAC] Hield Substitution replaced by Fox","0","-80","0","0","0","8","","1610612758","1627741","16","19","1628368","1610612745"
"69","90","03:56","[HOU 21-16] Nene Driving Dunk Shot: Made (2 PTS) Assist: Ariza (1 AST)","-2","35","2","0","9","1","","1610612745","2403","16","21","2772","1610612745"
"70","93","03:30","[SAC] Team Turnover : Shot Clock Turnover","0","25","0","0","11","5","","1610612758","0","16","21","","1610612758"
"71","95","03:30","[SAC] Cauley-Stein Substitution replaced by Koufos","0","-80","0","0","0","8","","1610612758","1626161","16","21","201585","1610612745"
"72","92","03:29","[SAC] Temple 3pt Shot: Missed","35","254","3","0","63","2","","1610612758","202066","16","21","","1610612758"
"73","98","03:29","[SAC] Team Rebound","35","254","1","0","0","4","","1610612758","0","16","21","","1610612758"
"74","96","03:14","[HOU] Ariza Driving Floating Bank Jump Shot: Missed","33","64","2","0","102","2","","1610612745","2772","16","21","","1610612745"
